"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"2302" "Harfe" "unrelated" "0" "11" 254 797 "correct" "Ente" "2" 0 0 797 0 4
"2303" "Harfe" "unrelated" "0" "18" 305 942 "correct" "Ente" "2" 0 0 942 0 4
"2304" "Harfe" "unrelated" "0" "3" 282 700 "correct" "Ente" "2" 0 0 700 0 4
"2305" "Hund" "congruent" "-200" "19" 232 541 "correct" "Hund" "1" 0 0 541 0 4
"2306" "Hund" "congruent" "-200" "2" 214 680 "correct" "Hund" "1" 0 0 680 0 4
"2307" "Hund" "congruent" "-200" "21" 325 647 "correct" "Hund" "2" 0 0 647 0 4
"2308" "Hund" "congruent" "-200" "7" 307 732 "correct" "Hund" "2" 0 0 732 0 4
"2309" "Hund" "congruent" "-200" "5" 342 881 "correct" "Hund" "2" 0 0 881 0 4
"2310" "Hund" "congruent" "-200" "14" 357 770 "correct" "Hund" "2" 0 0 770 0 4
"2311" "Hund" "congruent" "-200" "17" 122 621 "correct" "Hund" "1" 0 0 621 0 4
"2312" "Hund" "congruent" "-200" "3" 235 591 "correct" "Hund" "1" 0 0 591 0 4
"2313" "Hund" "congruent" "-200" "16" 256 632 "correct" "Hund" "2" 0 0 632 0 4
"2314" "Hund" "congruent" "-200" "13" 337 593 "correct" "Hund" "2" 0 0 593 0 4
"2315" "Hund" "congruent" "-200" "6" 365 477 "correct" "Hund" "2" 0 0 477 0 4
"2316" "Hund" "congruent" "-200" "24" 272 637 "correct" "Hund" "2" 0 0 637 0 4
"2317" "Hund" "congruent" "-200" "11" 232 508 "correct" "Hund" "1" 0 0 508 0 4
"2318" "Hund" "congruent" "-200" "12" 171 647 "correct" "Hund" "1" 0 0 647 0 4
"2319" "Hund" "congruent" "-200" "8" 274 637 "correct" "Hund" "2" 0 0 637 0 4
"2320" "Hund" "congruent" "-200" "18" 201 691 "correct" "Hund" "1" 0 0 691 0 4
"2321" "Hund" "congruent" "-200" "23" 311 794 "correct" "Hund" "2" 0 0 794 0 4
"2322" "Hund" "congruent" "-200" "4" 158 692 "correct" "Hund" "1" 0 0 692 0 4
"2323" "Hund" "congruent" "-200" "9" 134 676 "correct" "Hund" "1" 0 0 676 0 4
"2324" "Hund" "congruent" "-200" "20" 173 503 "correct" "Hund" "1" 0 0 503 0 4
"2325" "Hund" "congruent" "-200" "1" 143 NA "correct" "Hund" "1" 0 0 1278 1 4
"2326" "Hund" "congruent" "-200" "15" 314 465 "correct" "Hund" "2" 0 0 465 0 4
"2327" "Hund" "congruent" "-200" "10" 211 522 "correct" "Hund" "1" 0 0 522 0 4
"2328" "Hund" "congruent" "-200" "22" 358 385 "correct" "Hund" "2" 0 0 385 0 4
"2329" "Hund" "congruent" "0" "13" 134 871 "correct" "Hund" "1" 0 0 871 0 4
"2330" "Hund" "congruent" "0" "6" 214 529 "correct" "Hund" "1" 0 0 529 0 4
"2331" "Hund" "congruent" "0" "18" 358 757 "correct" "Hund" "2" 0 0 757 0 4
"2332" "Hund" "congruent" "0" "16" 171 597 "correct" "Hund" "1" 0 0 597 0 4
"2333" "Hund" "congruent" "0" "2" 365 713 "correct" "Hund" "2" 0 0 713 0 4
"2334" "Hund" "congruent" "0" "10" 357 544 "correct" "Hund" "2" 0 0 544 0 4
"2335" "Hund" "congruent" "0" "24" 173 578 "correct" "Hund" "1" 0 0 578 0 4
"2336" "Hund" "congruent" "0" "20" 272 623 "correct" "Hund" "2" 0 0 623 0 4
"2337" "Hund" "congruent" "0" "19" 311 613 "correct" "Hund" "2" 0 0 613 0 4
"2338" "Hund" "congruent" "0" "14" 211 935 "correct" "Hund" "1" 0 0 935 0 4
"2339" "Hund" "congruent" "0" "5" 143 930 "correct" "Hund" "1" 0 0 930 0 4
"2340" "Hund" "congruent" "0" "23" 232 714 "correct" "Hund" "1" 0 0 714 0 4
"2341" "Hund" "congruent" "0" "8" 158 748 "correct" "Hund" "1" 0 0 748 0 4
"2342" "Hund" "congruent" "0" "21" 122 729 "correct" "Hund" "1" 0 0 729 0 4
"2343" "Hund" "congruent" "0" "17" 325 548 "correct" "Hund" "2" 0 0 548 0 4
"2344" "Hund" "congruent" "0" "3" 307 505 "correct" "Hund" "2" 0 0 505 0 4
"2345" "Hund" "congruent" "0" "9" 337 547 "correct" "Hund" "2" 0 0 547 0 4
"2346" "Hund" "congruent" "0" "4" 274 735 "correct" "Hund" "2" 0 0 735 0 4
"2347" "Hund" "congruent" "0" "15" 232 661 "correct" "Hund" "1" 0 0 661 0 4
"2348" "Hund" "congruent" "0" "1" 342 752 "correct" "Hund" "2" 0 0 752 0 4
"2349" "Hund" "congruent" "0" "22" 201 635 "correct" "Hund" "1" 0 0 635 0 4
"2350" "Hund" "congruent" "0" "7" 235 810 "correct" "Hund" "1" 0 0 810 0 4
"2351" "Hund" "congruent" "0" "11" 314 645 "correct" "Hund" "2" 0 0 645 0 4
"2352" "Hund" "congruent" "0" "12" 256 638 "correct" "Hund" "2" 0 0 638 0 4
"2353" "Hund" "semantic" "-200" "13" 256 720 "correct" "Pferd" "2" 0 0 720 0 4
"2354" "Hund" "semantic" "-200" "23" 358 674 "correct" "Pferd" "2" 0 0 674 0 4
"2355" "Hund" "semantic" "-200" "19" 201 662 "correct" "Pferd" "1" 0 0 662 0 4
"2356" "Hund" "semantic" "-200" "18" 122 930 "correct" "Pferd" "1" 0 0 930 0 4
"2357" "Hund" "semantic" "-200" "1" 158 906 "correct" "Pferd" "1" 0 0 906 0 4
"2358" "Hund" "semantic" "-200" "8" 307 764 "correct" "Pferd" "2" 0 0 764 0 4
"2359" "Hund" "semantic" "-200" "4" 235 693 "correct" "Pferd" "1" 0 0 693 0 4
"2360" "Hund" "semantic" "-200" "20" 232 712 "correct" "Pferd" "1" 0 0 712 0 4
"2361" "Hund" "semantic" "-200" "12" 232 618 "correct" "Pferd" "1" 0 0 618 0 4
"2362" "Hund" "semantic" "-200" "7" 365 761 "correct" "Pferd" "2" 0 0 761 0 4
"2363" "Hund" "semantic" "-200" "2" 143 814 "correct" "Pferd" "1" 0 0 814 0 4
"2364" "Hund" "semantic" "-200" "24" 311 673 "correct" "Pferd" "2" 0 0 673 0 4
"2365" "Hund" "semantic" "-200" "17" 173 606 "correct" "Pferd" "1" 0 0 606 0 4
"2366" "Hund" "semantic" "-200" "16" 314 708 "correct" "Pferd" "2" 0 0 708 0 4
"2367" "Hund" "semantic" "-200" "21" 272 736 "correct" "Pferd" "2" 0 0 736 0 4
"2368" "Hund" "semantic" "-200" "10" 134 652 "correct" "Pferd" "1" 0 0 652 0 4
"2369" "Hund" "semantic" "-200" "15" 357 526 "correct" "Pferd" "2" 0 0 526 0 4
"2370" "Hund" "semantic" "-200" "6" 342 NA "none/false" "Pferd" "2" 1 1 785 0 4
"2371" "Hund" "semantic" "-200" "9" 171 734 "correct" "Pferd" "1" 0 0 734 0 4
"2372" "Hund" "semantic" "-200" "3" 214 575 "correct" "Pferd" "1" 0 0 575 0 4
"2373" "Hund" "semantic" "-200" "11" 211 811 "correct" "Pferd" "1" 0 0 811 0 4
"2374" "Hund" "semantic" "-200" "22" 325 685 "correct" "Pferd" "2" 0 0 685 0 4
"2375" "Hund" "semantic" "-200" "5" 274 739 "correct" "Pferd" "2" 0 0 739 0 4
"2376" "Hund" "semantic" "-200" "14" 337 708 "correct" "Pferd" "2" 0 0 708 0 4
"2377" "Hund" "semantic" "0" "16" 232 675 "correct" "Pferd" "1" 0 0 675 0 4
"2378" "Hund" "semantic" "0" "1" 274 NA "disfluency" "Pferd" "2" 1 1 1533 0 4
"2379" "Hund" "semantic" "0" "18" 325 941 "correct" "Pferd" "2" 0 0 941 0 4
"2380" "Hund" "semantic" "0" "8" 235 NA "correct" "Pferd" "1" 0 0 1234 1 4
"2381" "Hund" "semantic" "0" "3" 365 680 "correct" "Pferd" "2" 0 0 680 0 4
"2382" "Hund" "semantic" "0" "9" 256 748 "correct" "Pferd" "2" 0 0 748 0 4
"2383" "Hund" "semantic" "0" "22" 122 765 "correct" "Pferd" "1" 0 0 765 0 4
"2384" "Hund" "semantic" "0" "10" 337 635 "correct" "Pferd" "2" 0 0 635 0 4
"2385" "Hund" "semantic" "0" "15" 211 671 "correct" "Pferd" "1" 0 0 671 0 4
"2386" "Hund" "semantic" "0" "4" 307 873 "correct" "Pferd" "2" 0 0 873 0 4
"2387" "Hund" "semantic" "0" "19" 358 784 "correct" "Pferd" "2" 0 0 784 0 4
"2388" "Hund" "semantic" "0" "6" 143 584 "correct" "Pferd" "1" 0 0 584 0 4
"2389" "Hund" "semantic" "0" "20" 311 680 "correct" "Pferd" "2" 0 0 680 0 4
"2390" "Hund" "semantic" "0" "13" 171 990 "correct" "Pferd" "1" 0 0 990 0 4
"2391" "Hund" "semantic" "0" "2" 342 733 "correct" "Pferd" "2" 0 0 733 0 4
"2392" "Hund" "semantic" "0" "21" 173 784 "correct" "Pferd" "1" 0 0 784 0 4
"2393" "Hund" "semantic" "0" "24" 232 779 "correct" "Pferd" "1" 0 0 779 0 4
"2394" "Hund" "semantic" "0" "7" 214 999 "correct" "Pferd" "1" 0 0 999 0 4
"2395" "Hund" "semantic" "0" "11" 357 829 "correct" "Pferd" "2" 0 0 829 0 4
"2396" "Hund" "semantic" "0" "12" 314 796 "correct" "Pferd" "2" 0 0 796 0 4
"2397" "Hund" "semantic" "0" "17" 272 778 "correct" "Pferd" "2" 0 0 778 0 4
"2398" "Hund" "semantic" "0" "5" 158 789 "correct" "Pferd" "1" 0 0 789 0 4
"2399" "Hund" "semantic" "0" "14" 134 1041 "correct" "Pferd" "1" 0 0 1041 0 4
"2400" "Hund" "semantic" "0" "23" 201 672 "correct" "Pferd" "1" 0 0 672 0 4
"2401" "Hund" "unrelated" "-200" "15" 337 602 "correct" "Zug" "2" 0 0 602 0 4
"2402" "Hund" "unrelated" "-200" "6" 274 NA "smack" "Zug" "2" 1 1 602 0 4
"2403" "Hund" "unrelated" "-200" "19" 122 825 "correct" "Zug" "1" 0 0 825 0 4
"2404" "Hund" "unrelated" "-200" "16" 357 721 "correct" "Zug" "2" 0 0 721 0 4
"2405" "Hund" "unrelated" "-200" "20" 201 624 "correct" "Zug" "1" 0 0 624 0 4
"2406" "Hund" "unrelated" "-200" "13" 314 756 "correct" "Zug" "2" 0 0 756 0 4
"2407" "Hund" "unrelated" "-200" "1" 235 1042 "correct" "Zug" "1" 0 0 1042 0 4
"2408" "Hund" "unrelated" "-200" "22" 272 646 "correct" "Zug" "2" 0 0 646 0 4
"2409" "Hund" "unrelated" "-200" "23" 325 676 "correct" "Zug" "2" 0 0 676 0 4
"2410" "Hund" "unrelated" "-200" "24" 358 631 "correct" "Zug" "2" 0 0 631 0 4
"2411" "Hund" "unrelated" "-200" "11" 134 744 "correct" "Zug" "1" 0 0 744 0 4
"2412" "Hund" "unrelated" "-200" "21" 311 1177 "correct" "Zug" "2" 0 0 1177 0 4
"2413" "Hund" "unrelated" "-200" "4" 214 647 "correct" "Zug" "1" 0 0 647 0 4
"2414" "Hund" "unrelated" "-200" "17" 232 586 "correct" "Zug" "1" 0 0 586 0 4
"2415" "Hund" "unrelated" "-200" "14" 256 727 "correct" "Zug" "2" 0 0 727 0 4
"2416" "Hund" "unrelated" "-200" "9" 232 785 "correct" "Zug" "1" 0 0 785 0 4
"2417" "Hund" "unrelated" "-200" "2" 158 731 "correct" "Zug" "1" 0 0 731 0 4
"2418" "Hund" "unrelated" "-200" "12" 211 731 "correct" "Zug" "1" 0 0 731 0 4
"2419" "Hund" "unrelated" "-200" "7" 342 NA "correct" "Zug" "2" 0 0 1292 1 4
"2420" "Hund" "unrelated" "-200" "5" 307 752 "correct" "Zug" "2" 0 0 752 0 4
"2421" "Hund" "unrelated" "-200" "18" 173 NA "correct" "Zug" "1" 0 0 1548 1 4
"2422" "Hund" "unrelated" "-200" "3" 143 591 "correct" "Zug" "1" 0 0 591 0 4
"2423" "Hund" "unrelated" "-200" "8" 365 863 "correct" "Zug" "2" 0 0 863 0 4
"2424" "Hund" "unrelated" "-200" "10" 171 537 "correct" "Zug" "1" 0 0 537 0 4
"2425" "Hund" "unrelated" "0" "3" 342 645 "correct" "Zug" "2" 0 0 645 0 4
"2426" "Hund" "unrelated" "0" "2" 274 803 "correct" "Zug" "2" 0 0 803 0 4
"2427" "Hund" "unrelated" "0" "17" 311 698 "correct" "Zug" "2" 0 0 698 0 4
"2428" "Hund" "unrelated" "0" "10" 256 727 "correct" "Zug" "2" 0 0 727 0 4
"2429" "Hund" "unrelated" "0" "11" 337 896 "correct" "Zug" "2" 0 0 896 0 4
"2430" "Hund" "unrelated" "0" "24" 201 938 "correct" "Zug" "1" 0 0 938 0 4
"2431" "Hund" "unrelated" "0" "20" 358 NA "smack" "Zug" "2" 1 1 448 0 4
"2432" "Hund" "unrelated" "0" "16" 211 655 "correct" "Zug" "1" 0 0 655 0 4
"2433" "Hund" "unrelated" "0" "15" 134 728 "correct" "Zug" "1" 0 0 728 0 4
"2434" "Hund" "unrelated" "0" "23" 122 850 "correct" "Zug" "1" 0 0 850 0 4
"2435" "Hund" "unrelated" "0" "12" 357 1140 "correct" "Zug" "2" 0 0 1140 0 4
"2436" "Hund" "unrelated" "0" "1" 307 1150 "correct" "Zug" "2" 0 0 1150 0 4
"2437" "Hund" "unrelated" "0" "6" 158 543 "correct" "Zug" "1" 0 0 543 0 4
"2438" "Hund" "unrelated" "0" "7" 143 1039 "correct" "Zug" "1" 0 0 1039 0 4
"2439" "Hund" "unrelated" "0" "19" 325 785 "correct" "Zug" "2" 0 0 785 0 4
"2440" "Hund" "unrelated" "0" "5" 235 679 "correct" "Zug" "1" 0 0 679 0 4
"2441" "Hund" "unrelated" "0" "22" 173 744 "correct" "Zug" "1" 0 0 744 0 4
"2442" "Hund" "unrelated" "0" "14" 171 1023 "correct" "Zug" "1" 0 0 1023 0 4
"2443" "Hund" "unrelated" "0" "18" 272 1106 "correct" "Zug" "2" 0 0 1106 0 4
"2444" "Hund" "unrelated" "0" "4" 365 758 "correct" "Zug" "2" 0 0 758 0 4
"2445" "Hund" "unrelated" "0" "13" 232 786 "correct" "Zug" "1" 0 0 786 0 4
"2446" "Hund" "unrelated" "0" "8" 214 NA "correct" "Zug" "1" 0 0 1252 1 4
"2447" "Hund" "unrelated" "0" "21" 232 719 "correct" "Zug" "1" 0 0 719 0 4
"2448" "Hund" "unrelated" "0" "9" 314 850 "correct" "Zug" "2" 0 0 850 0 4
"2449" "Katze" "congruent" "-200" "4" 172 579 "correct" "Katze" "1" 0 0 579 0 4
"2450" "Katze" "congruent" "-200" "12" 166 754 "correct" "Katze" "1" 0 0 754 0 4
"2451" "Katze" "congruent" "-200" "14" 353 639 "correct" "Katze" "2" 0 0 639 0 4
"2452" "Katze" "congruent" "-200" "10" 190 420 "correct" "Katze" "1" 0 0 420 0 4
"2453" "Katze" "congruent" "-200" "23" 306 521 "correct" "Katze" "2" 0 0 521 0 4
"2454" "Katze" "congruent" "-200" "20" 170 503 "correct" "Katze" "1" 0 0 503 0 4
"2455" "Katze" "congruent" "-200" "21" 332 530 "correct" "Katze" "2" 0 0 530 0 4
"2456" "Katze" "congruent" "-200" "17" 127 502 "correct" "Katze" "1" 0 0 502 0 4
"2457" "Katze" "congruent" "-200" "7" 289 554 "correct" "Katze" "2" 0 0 554 0 4
"2458" "Katze" "congruent" "-200" "3" 243 437 "correct" "Katze" "1" 0 0 437 0 4
"2459" "Katze" "congruent" "-200" "6" 371 335 "correct" "Katze" "2" 0 0 335 0 4
"2460" "Katze" "congruent" "-200" "11" 226 548 "correct" "Katze" "1" 0 0 548 0 4
"2461" "Katze" "congruent" "-200" "2" 212 596 "correct" "Katze" "1" 0 0 596 0 4
"2462" "Katze" "congruent" "-200" "19" 245 479 "correct" "Katze" "1" 0 0 479 0 4
"2463" "Katze" "congruent" "-200" "16" 265 516 "correct" "Katze" "2" 0 0 516 0 4
"2464" "Katze" "congruent" "-200" "13" 347 484 "correct" "Katze" "2" 0 0 484 0 4
"2465" "Katze" "congruent" "-200" "5" 332 613 "correct" "Katze" "2" 0 0 613 0 4
"2466" "Katze" "congruent" "-200" "24" 269 553 "correct" "Katze" "2" 0 0 553 0 4
"2467" "Katze" "congruent" "-200" "22" 384 594 "correct" "Katze" "2" 0 0 594 0 4
"2468" "Katze" "congruent" "-200" "9" 130 743 "correct" "Katze" "1" 0 0 743 0 4
"2469" "Katze" "congruent" "-200" "15" 296 470 "correct" "Katze" "2" 0 0 470 0 4
"2470" "Katze" "congruent" "-200" "1" 126 420 "correct" "Katze" "1" 0 0 420 0 4
"2471" "Katze" "congruent" "-200" "18" 197 550 "correct" "Katze" "1" 0 0 550 0 4
"2472" "Katze" "congruent" "-200" "8" 254 598 "correct" "Katze" "2" 0 0 598 0 4
"2473" "Katze" "congruent" "0" "17" 332 540 "correct" "Katze" "2" 0 0 540 0 4
"2474" "Katze" "congruent" "0" "18" 384 649 "correct" "Katze" "2" 0 0 649 0 4
"2475" "Katze" "congruent" "0" "2" 371 848 "correct" "Katze" "2" 0 0 848 0 4
"2476" "Katze" "congruent" "0" "7" 243 691 "correct" "Katze" "1" 0 0 691 0 4
"2477" "Katze" "congruent" "0" "16" 166 523 "correct" "Katze" "1" 0 0 523 0 4
"2478" "Katze" "congruent" "0" "4" 254 639 "correct" "Katze" "2" 0 0 639 0 4
"2479" "Katze" "congruent" "0" "23" 245 607 "correct" "Katze" "1" 0 0 607 0 4
"2480" "Katze" "congruent" "0" "19" 306 543 "correct" "Katze" "2" 0 0 543 0 4
"2481" "Katze" "congruent" "0" "13" 130 562 "correct" "Katze" "1" 0 0 562 0 4
"2482" "Katze" "congruent" "0" "1" 332 645 "correct" "Katze" "2" 0 0 645 0 4
"2483" "Katze" "congruent" "0" "22" 197 616 "correct" "Katze" "1" 0 0 616 0 4
"2484" "Katze" "congruent" "0" "15" 226 609 "correct" "Katze" "1" 0 0 609 0 4
"2485" "Katze" "congruent" "0" "24" 170 568 "correct" "Katze" "1" 0 0 568 0 4
"2486" "Katze" "congruent" "0" "10" 353 523 "correct" "Katze" "2" 0 0 523 0 4
"2487" "Katze" "congruent" "0" "14" 190 822 "correct" "Katze" "1" 0 0 822 0 4
"2488" "Katze" "congruent" "0" "20" 269 616 "correct" "Katze" "2" 0 0 616 0 4
"2489" "Katze" "congruent" "0" "8" 172 648 "correct" "Katze" "1" 0 0 648 0 4
"2490" "Katze" "congruent" "0" "3" 289 533 "correct" "Katze" "2" 0 0 533 0 4
"2491" "Katze" "congruent" "0" "6" 212 567 "correct" "Katze" "1" 0 0 567 0 4
"2492" "Katze" "congruent" "0" "5" 126 737 "correct" "Katze" "1" 0 0 737 0 4
"2493" "Katze" "congruent" "0" "11" 296 598 "correct" "Katze" "2" 0 0 598 0 4
"2494" "Katze" "congruent" "0" "9" 347 853 "correct" "Katze" "2" 0 0 853 0 4
"2495" "Katze" "congruent" "0" "21" 127 648 "correct" "Katze" "1" 0 0 648 0 4
"2496" "Katze" "congruent" "0" "12" 265 767 "correct" "Katze" "2" 0 0 767 0 4
"2497" "Katze" "semantic" "-200" "24" 306 625 "correct" "Loewe" "2" 0 0 625 0 4
"2498" "Katze" "semantic" "-200" "13" 265 607 "correct" "Loewe" "2" 0 0 607 0 4
"2499" "Katze" "semantic" "-200" "5" 254 601 "correct" "Loewe" "2" 0 0 601 0 4
"2500" "Katze" "semantic" "-200" "20" 245 679 "correct" "Loewe" "1" 0 0 679 0 4
"2501" "Katze" "semantic" "-200" "22" 332 619 "correct" "Loewe" "2" 0 0 619 0 4
"2502" "Katze" "semantic" "-200" "9" 166 747 "correct" "Loewe" "1" 0 0 747 0 4
"2503" "Katze" "semantic" "-200" "8" 289 670 "correct" "Loewe" "2" 0 0 670 0 4
"2504" "Katze" "semantic" "-200" "18" 127 655 "correct" "Loewe" "1" 0 0 655 0 4
"2505" "Katze" "semantic" "-200" "1" 172 710 "correct" "Loewe" "1" 0 0 710 0 4
"2506" "Katze" "semantic" "-200" "17" 170 653 "correct" "Loewe" "1" 0 0 653 0 4
"2507" "Katze" "semantic" "-200" "3" 212 743 "correct" "Loewe" "1" 0 0 743 0 4
"2508" "Katze" "semantic" "-200" "4" 243 744 "correct" "Loewe" "1" 0 0 744 0 4
"2509" "Katze" "semantic" "-200" "14" 347 828 "correct" "Loewe" "2" 0 0 828 0 4
"2510" "Katze" "semantic" "-200" "12" 226 522 "correct" "Loewe" "1" 0 0 522 0 4
"2511" "Katze" "semantic" "-200" "21" 269 532 "correct" "Loewe" "2" 0 0 532 0 4
"2512" "Katze" "semantic" "-200" "16" 296 671 "correct" "Loewe" "2" 0 0 671 0 4
"2513" "Katze" "semantic" "-200" "2" 126 719 "correct" "Loewe" "1" 0 0 719 0 4
"2514" "Katze" "semantic" "-200" "23" 384 587 "correct" "Loewe" "2" 0 0 587 0 4
"2515" "Katze" "semantic" "-200" "6" 332 523 "correct" "Loewe" "2" 0 0 523 0 4
"2516" "Katze" "semantic" "-200" "11" 190 667 "correct" "Loewe" "1" 0 0 667 0 4
"2517" "Katze" "semantic" "-200" "7" 371 715 "correct" "Loewe" "2" 0 0 715 0 4
"2518" "Katze" "semantic" "-200" "19" 197 856 "correct" "Loewe" "1" 0 0 856 0 4
"2519" "Katze" "semantic" "-200" "15" 353 604 "correct" "Loewe" "2" 0 0 604 0 4
"2520" "Katze" "semantic" "-200" "10" 130 648 "correct" "Loewe" "1" 0 0 648 0 4
"2521" "Katze" "semantic" "0" "22" 127 761 "correct" "Loewe" "1" 0 0 761 0 4
"2522" "Katze" "semantic" "0" "20" 306 NA "smack" "Loewe" "2" 1 1 278 0 4
"2523" "Katze" "semantic" "0" "2" 332 955 "correct" "Loewe" "2" 0 0 955 0 4
"2524" "Katze" "semantic" "0" "4" 289 774 "correct" "Loewe" "2" 0 0 774 0 4
"2525" "Katze" "semantic" "0" "14" 130 623 "correct" "Loewe" "1" 0 0 623 0 4
"2526" "Katze" "semantic" "0" "10" 347 711 "correct" "Loewe" "2" 0 0 711 0 4
"2527" "Katze" "semantic" "0" "24" 245 712 "correct" "Loewe" "1" 0 0 712 0 4
"2528" "Katze" "semantic" "0" "1" 254 639 "correct" "Loewe" "2" 0 0 639 0 4
"2529" "Katze" "semantic" "0" "21" 170 900 "correct" "Loewe" "1" 0 0 900 0 4
"2530" "Katze" "semantic" "0" "23" 197 662 "correct" "Loewe" "1" 0 0 662 0 4
"2531" "Katze" "semantic" "0" "6" 126 683 "correct" "Loewe" "1" 0 0 683 0 4
"2532" "Katze" "semantic" "0" "16" 226 635 "correct" "Loewe" "1" 0 0 635 0 4
"2533" "Katze" "semantic" "0" "11" 353 899 "correct" "Loewe" "2" 0 0 899 0 4
"2534" "Katze" "semantic" "0" "15" 190 687 "correct" "Loewe" "1" 0 0 687 0 4
"2535" "Katze" "semantic" "0" "17" 269 574 "correct" "Loewe" "2" 0 0 574 0 4
"2536" "Katze" "semantic" "0" "3" 371 702 "correct" "Loewe" "2" 0 0 702 0 4
"2537" "Katze" "semantic" "0" "9" 265 860 "correct" "Loewe" "2" 0 0 860 0 4
"2538" "Katze" "semantic" "0" "7" 212 745 "correct" "Loewe" "1" 0 0 745 0 4
"2539" "Katze" "semantic" "0" "19" 384 881 "correct" "Loewe" "2" 0 0 881 0 4
"2540" "Katze" "semantic" "0" "5" 172 740 "correct" "Loewe" "1" 0 0 740 0 4
"2541" "Katze" "semantic" "0" "12" 296 552 "correct" "Loewe" "2" 0 0 552 0 4
"2542" "Katze" "semantic" "0" "13" 166 648 "correct" "Loewe" "1" 0 0 648 0 4
"2543" "Katze" "semantic" "0" "18" 332 657 "correct" "Loewe" "2" 0 0 657 0 4
"2544" "Katze" "semantic" "0" "8" 243 743 "correct" "Loewe" "1" 0 0 743 0 4
"2545" "Katze" "unrelated" "-200" "23" 332 605 "correct" "Schiff" "2" 0 0 605 0 4
"2546" "Katze" "unrelated" "-200" "24" 384 645 "correct" "Schiff" "2" 0 0 645 0 4
"2547" "Katze" "unrelated" "-200" "11" 130 668 "correct" "Schiff" "1" 0 0 668 0 4
"2548" "Katze" "unrelated" "-200" "1" 243 590 "correct" "Schiff" "1" 0 0 590 0 4
"2549" "Katze" "unrelated" "-200" "5" 289 623 "correct" "Schiff" "2" 0 0 623 0 4
"2550" "Katze" "unrelated" "-200" "9" 226 859 "correct" "Schiff" "1" 0 0 859 0 4
"2551" "Katze" "unrelated" "-200" "16" 353 633 "correct" "Schiff" "2" 0 0 633 0 4
"2552" "Katze" "unrelated" "-200" "21" 306 658 "correct" "Schiff" "2" 0 0 658 0 4
"2553" "Katze" "unrelated" "-200" "7" 332 785 "correct" "Schiff" "2" 0 0 785 0 4
"2554" "Katze" "unrelated" "-200" "6" 254 498 "correct" "Schiff" "2" 0 0 498 0 4
"2555" "Katze" "unrelated" "-200" "18" 170 717 "correct" "Schiff" "1" 0 0 717 0 4
"2556" "Katze" "unrelated" "-200" "4" 212 884 "correct" "Schiff" "1" 0 0 884 0 4
"2557" "Katze" "unrelated" "-200" "17" 245 615 "correct" "Schiff" "1" 0 0 615 0 4
"2558" "Katze" "unrelated" "-200" "20" 197 552 "correct" "Schiff" "1" 0 0 552 0 4
"2559" "Katze" "unrelated" "-200" "13" 296 NA "smack" "Schiff" "2" 1 1 511 0 4
"2560" "Katze" "unrelated" "-200" "3" 126 593 "correct" "Schiff" "1" 0 0 593 0 4
"2561" "Katze" "unrelated" "-200" "14" 265 654 "correct" "Schiff" "2" 0 0 654 0 4
"2562" "Katze" "unrelated" "-200" "19" 127 845 "correct" "Schiff" "1" 0 0 845 0 4
"2563" "Katze" "unrelated" "-200" "8" 371 602 "correct" "Schiff" "2" 0 0 602 0 4
"2564" "Katze" "unrelated" "-200" "2" 172 687 "correct" "Schiff" "1" 0 0 687 0 4
"2565" "Katze" "unrelated" "-200" "10" 166 523 "correct" "Schiff" "1" 0 0 523 0 4
"2566" "Katze" "unrelated" "-200" "15" 347 631 "correct" "Schiff" "2" 0 0 631 0 4
"2567" "Katze" "unrelated" "-200" "12" 190 591 "correct" "Schiff" "1" 0 0 591 0 4
"2568" "Katze" "unrelated" "-200" "22" 269 586 "correct" "Schiff" "2" 0 0 586 0 4
"2569" "Katze" "unrelated" "0" "18" 269 700 "correct" "Schiff" "2" 0 0 700 0 4
"2570" "Katze" "unrelated" "0" "14" 166 579 "correct" "Schiff" "1" 0 0 579 0 4
"2571" "Katze" "unrelated" "0" "12" 353 533 "correct" "Schiff" "2" 0 0 533 0 4
"2572" "Katze" "unrelated" "0" "21" 245 678 "correct" "Schiff" "1" 0 0 678 0 4
"2573" "Katze" "unrelated" "0" "1" 289 799 "correct" "Schiff" "2" 0 0 799 0 4
"2574" "Katze" "unrelated" "0" "17" 306 564 "correct" "Schiff" "2" 0 0 564 0 4
"2575" "Katze" "unrelated" "0" "6" 172 587 "correct" "Schiff" "1" 0 0 587 0 4
"2576" "Katze" "unrelated" "0" "15" 130 656 "correct" "Schiff" "1" 0 0 656 0 4
"2577" "Katze" "unrelated" "0" "22" 170 597 "correct" "Schiff" "1" 0 0 597 0 4
"2578" "Katze" "unrelated" "0" "16" 190 666 "correct" "Schiff" "1" 0 0 666 0 4
"2579" "Katze" "unrelated" "0" "2" 254 801 "correct" "Schiff" "2" 0 0 801 0 4
"2580" "Katze" "unrelated" "0" "19" 332 592 "correct" "Schiff" "2" 0 0 592 0 4
"2581" "Katze" "unrelated" "0" "11" 347 634 "correct" "Schiff" "2" 0 0 634 0 4
"2582" "Katze" "unrelated" "0" "9" 296 780 "correct" "Schiff" "2" 0 0 780 0 4
