"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"4191" "Trommel" "congruent" "-200" "18" 224 789 "correct" "Trommel" "1" 0 0 789 0 1
"4192" "Trommel" "congruent" "-200" "11" 174 809 "correct" "Trommel" "1" 0 0 809 0 1
"4193" "Trommel" "congruent" "-200" "22" 309 627 "correct" "Trommel" "2" 0 0 627 0 1
"4194" "Trommel" "congruent" "-200" "9" 203 NA "smack" "Trommel" "1" 1 1 766 0 1
"4195" "Trommel" "congruent" "-200" "16" 340 682 "correct" "Trommel" "2" 0 0 682 0 1
"4196" "Trommel" "congruent" "-200" "5" 356 573 "correct" "Trommel" "2" 0 0 573 0 1
"4197" "Trommel" "congruent" "-200" "13" 355 585 "correct" "Trommel" "2" 0 0 585 0 1
"4198" "Trommel" "congruent" "-200" "1" 206 583 "correct" "Trommel" "1" 0 0 583 0 1
"4199" "Trommel" "congruent" "-200" "6" 293 460 "correct" "Trommel" "2" 0 0 460 0 1
"4200" "Trommel" "congruent" "-200" "15" 272 661 "correct" "Trommel" "2" 0 0 661 0 1
"4201" "Trommel" "congruent" "0" "23" 154 NA "smack" "Trommel" "1" 1 1 697 0 1
"4202" "Trommel" "congruent" "0" "20" 340 1086 "correct" "Trommel" "2" 0 0 1086 0 1
"4203" "Trommel" "congruent" "0" "11" 272 777 "correct" "Trommel" "2" 0 0 777 0 1
"4204" "Trommel" "congruent" "0" "3" 275 693 "correct" "Trommel" "2" 0 0 693 0 1
"4205" "Trommel" "congruent" "0" "14" 246 667 "correct" "Trommel" "1" 0 0 667 0 1
"4206" "Trommel" "congruent" "0" "4" 335 615 "correct" "Trommel" "2" 0 0 615 0 1
"4207" "Trommel" "congruent" "0" "10" 285 544 "correct" "Trommel" "2" 0 0 544 0 1
"4208" "Trommel" "congruent" "0" "12" 340 767 "correct" "Trommel" "2" 0 0 767 0 1
"4209" "Trommel" "congruent" "0" "1" 356 783 "correct" "Trommel" "2" 0 0 783 0 1
"4210" "Trommel" "congruent" "0" "15" 174 778 "correct" "Trommel" "1" 0 0 778 0 1
"4211" "Trommel" "congruent" "0" "13" 203 547 "correct" "Trommel" "1" 0 0 547 0 1
"4212" "Trommel" "congruent" "0" "7" 170 786 "correct" "Trommel" "1" 0 0 786 0 1
"4213" "Trommel" "congruent" "0" "6" 239 638 "correct" "Trommel" "1" 0 0 638 0 1
"4214" "Trommel" "congruent" "0" "2" 293 773 "correct" "Trommel" "2" 0 0 773 0 1
"4215" "Trommel" "congruent" "0" "24" 142 757 "correct" "Trommel" "1" 0 0 757 0 1
"4216" "Trommel" "congruent" "0" "21" 189 709 "correct" "Trommel" "1" 0 0 709 0 1
"4217" "Trommel" "congruent" "0" "16" 138 NA "correct" "Trommel" "1" 0 0 1688 1 1
"4218" "Trommel" "congruent" "0" "8" 132 836 "correct" "Trommel" "1" 0 0 836 0 1
"4219" "Trommel" "congruent" "0" "19" 282 923 "correct" "Trommel" "2" 0 0 923 0 1
"4220" "Trommel" "congruent" "0" "18" 309 1224 "correct" "Trommel" "2" 0 0 1224 0 1
"4221" "Trommel" "congruent" "0" "22" 224 1022 "correct" "Trommel" "1" 0 0 1022 0 1
"4222" "Trommel" "congruent" "0" "9" 355 651 "correct" "Trommel" "2" 0 0 651 0 1
"4223" "Trommel" "congruent" "0" "5" 206 722 "correct" "Trommel" "1" 0 0 722 0 1
"4224" "Trommel" "congruent" "0" "17" 383 596 "correct" "Trommel" "2" 0 0 596 0 1
"4225" "Trommel" "semantic" "-200" "12" 174 1000 "correct" "Gitarre" "1" 0 0 1000 0 1
"4226" "Trommel" "semantic" "-200" "1" 132 1075 "correct" "Gitarre" "1" 0 0 1075 0 1
"4227" "Trommel" "semantic" "-200" "20" 154 1448 "correct" "Gitarre" "1" 0 0 1448 0 1
"4228" "Trommel" "semantic" "-200" "6" 356 767 "correct" "Gitarre" "2" 0 0 767 0 1
"4229" "Trommel" "semantic" "-200" "22" 383 831 "correct" "Gitarre" "2" 0 0 831 0 1
"4230" "Trommel" "semantic" "-200" "7" 293 NA "none/false" "Gitarre" "2" 1 1 807 0 1
"4231" "Trommel" "semantic" "-200" "9" 138 NA "correct" "Gitarre" "1" 0 0 2013 1 1
"4232" "Trommel" "semantic" "-200" "2" 206 714 "correct" "Gitarre" "1" 0 0 714 0 1
"4233" "Trommel" "semantic" "-200" "11" 246 1288 "correct" "Gitarre" "1" 0 0 1288 0 1
"4234" "Trommel" "semantic" "-200" "19" 224 1173 "correct" "Gitarre" "1" 0 0 1173 0 1
"4235" "Trommel" "semantic" "-200" "15" 285 NA "smack" "Gitarre" "2" 1 1 592 0 1
"4236" "Trommel" "semantic" "-200" "5" 335 802 "correct" "Gitarre" "2" 0 0 802 0 1
"4237" "Trommel" "semantic" "-200" "3" 239 1276 "correct" "Gitarre" "1" 0 0 1276 0 1
"4238" "Trommel" "semantic" "-200" "4" 170 704 "correct" "Gitarre" "1" 0 0 704 0 1
"4239" "Trommel" "semantic" "-200" "14" 355 578 "correct" "Gitarre" "2" 0 0 578 0 1
"4240" "Trommel" "semantic" "-200" "10" 203 662 "correct" "Gitarre" "1" 0 0 662 0 1
"4241" "Trommel" "semantic" "-200" "16" 272 915 "correct" "Gitarre" "2" 0 0 915 0 1
"4242" "Trommel" "semantic" "-200" "21" 340 668 "correct" "Gitarre" "2" 0 0 668 0 1
"4243" "Trommel" "semantic" "-200" "23" 309 723 "correct" "Gitarre" "2" 0 0 723 0 1
"4244" "Trommel" "semantic" "-200" "24" 282 806 "correct" "Gitarre" "2" 0 0 806 0 1
"4245" "Trommel" "semantic" "-200" "13" 340 617 "correct" "Gitarre" "2" 0 0 617 0 1
"4246" "Trommel" "semantic" "-200" "8" 275 1239 "correct" "Gitarre" "2" 0 0 1239 0 1
"4247" "Trommel" "semantic" "-200" "17" 142 NA "none/false" "Gitarre" "1" 1 1 611 0 1
"4248" "Trommel" "semantic" "-200" "18" 189 809 "correct" "Gitarre" "1" 0 0 809 0 1
"4249" "Trommel" "semantic" "0" "5" 132 986 "correct" "Gitarre" "1" 0 0 986 0 1
"4250" "Trommel" "semantic" "0" "14" 203 709 "correct" "Gitarre" "1" 0 0 709 0 1
"4251" "Trommel" "semantic" "0" "19" 309 2068 "correct" "Gitarre" "2" 0 0 2068 0 1
"4252" "Trommel" "semantic" "0" "24" 154 734 "correct" "Gitarre" "1" 0 0 734 0 1
"4253" "Trommel" "semantic" "0" "10" 355 872 "correct" "Gitarre" "2" 0 0 872 0 1
"4254" "Trommel" "semantic" "0" "2" 356 799 "correct" "Gitarre" "2" 0 0 799 0 1
"4255" "Trommel" "semantic" "0" "15" 246 1187 "correct" "Gitarre" "1" 0 0 1187 0 1
"4256" "Trommel" "semantic" "0" "17" 340 760 "correct" "Gitarre" "2" 0 0 760 0 1
"4257" "Trommel" "semantic" "0" "11" 285 929 "correct" "Gitarre" "2" 0 0 929 0 1
"4258" "Trommel" "semantic" "0" "7" 239 871 "correct" "Gitarre" "1" 0 0 871 0 1
"4259" "Trommel" "semantic" "0" "6" 206 1019 "correct" "Gitarre" "1" 0 0 1019 0 1
"4260" "Trommel" "semantic" "0" "18" 383 861 "correct" "Gitarre" "2" 0 0 861 0 1
"4261" "Trommel" "semantic" "0" "1" 335 723 "correct" "Gitarre" "2" 0 0 723 0 1
"4262" "Trommel" "semantic" "0" "23" 224 891 "correct" "Gitarre" "1" 0 0 891 0 1
"4263" "Trommel" "semantic" "0" "21" 142 1030 "correct" "Gitarre" "1" 0 0 1030 0 1
"4264" "Trommel" "semantic" "0" "16" 174 1101 "correct" "Gitarre" "1" 0 0 1101 0 1
"4265" "Trommel" "semantic" "0" "13" 138 1392 "correct" "Gitarre" "1" 0 0 1392 0 1
"4266" "Trommel" "semantic" "0" "4" 275 884 "correct" "Gitarre" "2" 0 0 884 0 1
"4267" "Trommel" "semantic" "0" "12" 272 1067 "correct" "Gitarre" "2" 0 0 1067 0 1
"4268" "Trommel" "semantic" "0" "3" 293 891 "correct" "Gitarre" "2" 0 0 891 0 1
"4269" "Trommel" "semantic" "0" "20" 282 1617 "correct" "Gitarre" "2" 0 0 1617 0 1
"4270" "Trommel" "semantic" "0" "9" 340 1085 "correct" "Gitarre" "2" 0 0 1085 0 1
"4271" "Trommel" "semantic" "0" "22" 189 854 "correct" "Gitarre" "1" 0 0 854 0 1
"4272" "Trommel" "semantic" "0" "8" 170 911 "correct" "Gitarre" "1" 0 0 911 0 1
"4273" "Trommel" "unrelated" "-200" "5" 275 805 "correct" "Elefant" "2" 0 0 805 0 1
"4274" "Trommel" "unrelated" "-200" "3" 206 921 "correct" "Elefant" "1" 0 0 921 0 1
"4275" "Trommel" "unrelated" "-200" "1" 170 683 "correct" "Elefant" "1" 0 0 683 0 1
"4276" "Trommel" "unrelated" "-200" "24" 309 886 "correct" "Elefant" "2" 0 0 886 0 1
"4277" "Trommel" "unrelated" "-200" "15" 355 710 "correct" "Elefant" "2" 0 0 710 0 1
"4278" "Trommel" "unrelated" "-200" "10" 138 805 "correct" "Elefant" "1" 0 0 805 0 1
"4279" "Trommel" "unrelated" "-200" "23" 383 911 "correct" "Elefant" "2" 0 0 911 0 1
"4280" "Trommel" "unrelated" "-200" "22" 340 745 "correct" "Elefant" "2" 0 0 745 0 1
"4281" "Trommel" "unrelated" "-200" "6" 335 676 "correct" "Elefant" "2" 0 0 676 0 1
"4282" "Trommel" "unrelated" "-200" "11" 203 866 "correct" "Elefant" "1" 0 0 866 0 1
"4283" "Trommel" "unrelated" "-200" "14" 340 600 "correct" "Elefant" "2" 0 0 600 0 1
"4284" "Trommel" "unrelated" "-200" "20" 224 1196 "correct" "Elefant" "1" 0 0 1196 0 1
"4285" "Trommel" "unrelated" "-200" "2" 132 1177 "correct" "Elefant" "1" 0 0 1177 0 1
"4286" "Trommel" "unrelated" "-200" "21" 282 555 "correct" "Elefant" "2" 0 0 555 0 1
"4287" "Trommel" "unrelated" "-200" "8" 293 622 "correct" "Elefant" "2" 0 0 622 0 1
"4288" "Trommel" "unrelated" "-200" "19" 189 845 "correct" "Elefant" "1" 0 0 845 0 1
"4289" "Trommel" "unrelated" "-200" "7" 356 824 "correct" "Elefant" "2" 0 0 824 0 1
"4290" "Trommel" "unrelated" "-200" "13" 272 735 "correct" "Elefant" "2" 0 0 735 0 1
"4291" "Trommel" "unrelated" "-200" "16" 285 859 "correct" "Elefant" "2" 0 0 859 0 1
"4292" "Trommel" "unrelated" "-200" "4" 239 647 "correct" "Elefant" "1" 0 0 647 0 1
"4293" "Trommel" "unrelated" "-200" "18" 142 1646 "correct" "Elefant" "1" 0 0 1646 0 1
"4294" "Trommel" "unrelated" "-200" "17" 154 NA "none/false" "Elefant" "1" 1 1 738 0 1
"4295" "Trommel" "unrelated" "-200" "9" 174 1076 "correct" "Elefant" "1" 0 0 1076 0 1
"4296" "Trommel" "unrelated" "-200" "12" 246 845 "correct" "Elefant" "1" 0 0 845 0 1
"4297" "Trommel" "unrelated" "0" "24" 224 750 "correct" "Elefant" "1" 0 0 750 0 1
"4298" "Trommel" "unrelated" "0" "13" 174 1350 "correct" "Elefant" "1" 0 0 1350 0 1
"4299" "Trommel" "unrelated" "0" "9" 272 936 "correct" "Elefant" "2" 0 0 936 0 1
"4300" "Trommel" "unrelated" "0" "6" 132 824 "correct" "Elefant" "1" 0 0 824 0 1
"4301" "Trommel" "unrelated" "0" "23" 189 876 "correct" "Elefant" "1" 0 0 876 0 1
"4302" "Trommel" "unrelated" "0" "15" 203 778 "correct" "Elefant" "1" 0 0 778 0 1
"4303" "Trommel" "unrelated" "0" "20" 309 1307 "correct" "Elefant" "2" 0 0 1307 0 1
"4304" "Trommel" "unrelated" "0" "10" 340 654 "correct" "Elefant" "2" 0 0 654 0 1
"4305" "Trommel" "unrelated" "0" "3" 356 938 "correct" "Elefant" "2" 0 0 938 0 1
"4306" "Trommel" "unrelated" "0" "17" 282 667 "correct" "Elefant" "2" 0 0 667 0 1
"4307" "Trommel" "unrelated" "0" "11" 355 952 "correct" "Elefant" "2" 0 0 952 0 1
"4308" "Trommel" "unrelated" "0" "18" 340 1065 "correct" "Elefant" "2" 0 0 1065 0 1
"4309" "Trommel" "unrelated" "0" "1" 275 728 "correct" "Elefant" "2" 0 0 728 0 1
"4310" "Trommel" "unrelated" "0" "16" 246 1207 "correct" "Elefant" "1" 0 0 1207 0 1
"4311" "Trommel" "unrelated" "0" "19" 383 1389 "correct" "Elefant" "2" 0 0 1389 0 1
"4312" "Trommel" "unrelated" "0" "2" 335 914 "correct" "Elefant" "2" 0 0 914 0 1
"4313" "Trommel" "unrelated" "0" "5" 170 629 "correct" "Elefant" "1" 0 0 629 0 1
"4314" "Trommel" "unrelated" "0" "8" 239 831 "correct" "Elefant" "1" 0 0 831 0 1
"4315" "Trommel" "unrelated" "0" "7" 206 1347 "correct" "Elefant" "1" 0 0 1347 0 1
"4316" "Trommel" "unrelated" "0" "22" 142 1113 "correct" "Elefant" "1" 0 0 1113 0 1
"4317" "Trommel" "unrelated" "0" "14" 138 910 "correct" "Elefant" "1" 0 0 910 0 1
"4318" "Trommel" "unrelated" "0" "21" 154 781 "correct" "Elefant" "1" 0 0 781 0 1
"4319" "Trommel" "unrelated" "0" "4" 293 993 "correct" "Elefant" "2" 0 0 993 0 1
"4320" "Trommel" "unrelated" "0" "12" 285 820 "correct" "Elefant" "2" 0 0 820 0 1
"4321" "Trompete" "congruent" "-200" "22" 254 904 "correct" "Trompete" "2" 0 0 904 0 1
"4322" "Trompete" "congruent" "-200" "16" 360 1213 "correct" "Trompete" "2" 0 0 1213 0 1
"4323" "Trompete" "congruent" "-200" "21" 315 635 "correct" "Trompete" "2" 0 0 635 0 1
"4324" "Trompete" "congruent" "-200" "18" 152 NA "correct" "Trompete" "1" 0 0 2512 1 1
"4325" "Trompete" "congruent" "-200" "5" 306 845 "correct" "Trompete" "2" 0 0 845 0 1
"4326" "Trompete" "congruent" "-200" "9" 244 1191 "correct" "Trompete" "1" 0 0 1191 0 1
"4327" "Trompete" "congruent" "-200" "13" 312 584 "correct" "Trompete" "2" 0 0 584 0 1
"4328" "Trompete" "congruent" "-200" "17" 228 703 "correct" "Trompete" "1" 0 0 703 0 1
"4329" "Trompete" "congruent" "-200" "15" 351 780 "correct" "Trompete" "2" 0 0 780 0 1
"4330" "Trompete" "congruent" "-200" "7" 326 753 "correct" "Trompete" "2" 0 0 753 0 1
"4331" "Trompete" "congruent" "-200" "6" 269 589 "correct" "Trompete" "2" 0 0 589 0 1
"4332" "Trompete" "congruent" "-200" "23" 322 670 "correct" "Trompete" "2" 0 0 670 0 1
"4333" "Trompete" "congruent" "-200" "12" 207 1476 "correct" "Trompete" "1" 0 0 1476 0 1
"4334" "Trompete" "congruent" "-200" "1" 242 727 "correct" "Trompete" "1" 0 0 727 0 1
"4335" "Trompete" "congruent" "-200" "3" 125 1011 "correct" "Trompete" "1" 0 0 1011 0 1
"4336" "Trompete" "congruent" "-200" "19" 136 1320 "correct" "Trompete" "1" 0 0 1320 0 1
"4337" "Trompete" "congruent" "-200" "2" 163 1288 "correct" "Trompete" "1" 0 0 1288 0 1
"4338" "Trompete" "congruent" "-200" "24" 376 732 "correct" "Trompete" "2" 0 0 732 0 1
"4339" "Trompete" "congruent" "-200" "4" 190 749 "correct" "Trompete" "1" 0 0 749 0 1
"4340" "Trompete" "congruent" "-200" "14" 256 971 "correct" "Trompete" "2" 0 0 971 0 1
"4341" "Trompete" "congruent" "-200" "8" 369 548 "correct" "Trompete" "2" 0 0 548 0 1
"4342" "Trompete" "congruent" "-200" "11" 133 1096 "correct" "Trompete" "1" 0 0 1096 0 1
"4343" "Trompete" "congruent" "-200" "10" 157 749 "correct" "Trompete" "1" 0 0 749 0 1
"4344" "Trompete" "congruent" "-200" "20" 187 1120 "correct" "Trompete" "1" 0 0 1120 0 1
"4345" "Trompete" "congruent" "0" "7" 125 978 "correct" "Trompete" "1" 0 0 978 0 1
"4346" "Trompete" "congruent" "0" "16" 207 737 "correct" "Trompete" "1" 0 0 737 0 1
"4347" "Trompete" "congruent" "0" "4" 369 729 "correct" "Trompete" "2" 0 0 729 0 1
"4348" "Trompete" "congruent" "0" "8" 190 714 "correct" "Trompete" "1" 0 0 714 0 1
"4349" "Trompete" "congruent" "0" "22" 152 1077 "correct" "Trompete" "1" 0 0 1077 0 1
"4350" "Trompete" "congruent" "0" "15" 133 925 "correct" "Trompete" "1" 0 0 925 0 1
"4351" "Trompete" "congruent" "0" "9" 312 1307 "correct" "Trompete" "2" 0 0 1307 0 1
"4352" "Trompete" "congruent" "0" "2" 269 NA "correct" "Trompete" "2" 0 0 1968 1 1
"4353" "Trompete" "congruent" "0" "3" 326 NA "correct" "Trompete" "2" 0 0 1743 1 1
"4354" "Trompete" "congruent" "0" "24" 187 586 "correct" "Trompete" "1" 0 0 586 0 1
"4355" "Trompete" "congruent" "0" "14" 157 676 "correct" "Trompete" "1" 0 0 676 0 1
"4356" "Trompete" "congruent" "0" "20" 376 805 "correct" "Trompete" "2" 0 0 805 0 1
"4357" "Trompete" "congruent" "0" "12" 360 693 "correct" "Trompete" "2" 0 0 693 0 1
"4358" "Trompete" "congruent" "0" "23" 136 856 "correct" "Trompete" "1" 0 0 856 0 1
"4359" "Trompete" "congruent" "0" "17" 315 900 "correct" "Trompete" "2" 0 0 900 0 1
"4360" "Trompete" "congruent" "0" "1" 306 836 "correct" "Trompete" "2" 0 0 836 0 1
"4361" "Trompete" "congruent" "0" "10" 256 925 "correct" "Trompete" "2" 0 0 925 0 1
"4362" "Trompete" "congruent" "0" "13" 244 721 "correct" "Trompete" "1" 0 0 721 0 1
"4363" "Trompete" "congruent" "0" "5" 242 929 "correct" "Trompete" "1" 0 0 929 0 1
"4364" "Trompete" "congruent" "0" "18" 254 1502 "correct" "Trompete" "2" 0 0 1502 0 1
"4365" "Trompete" "congruent" "0" "11" 351 1292 "correct" "Trompete" "2" 0 0 1292 0 1
"4366" "Trompete" "congruent" "0" "19" 322 971 "correct" "Trompete" "2" 0 0 971 0 1
"4367" "Trompete" "congruent" "0" "21" 228 720 "correct" "Trompete" "1" 0 0 720 0 1
"4368" "Trompete" "congruent" "0" "6" 163 962 "correct" "Trompete" "1" 0 0 962 0 1
"4369" "Trompete" "semantic" "-200" "7" 269 1074 "correct" "Dudelsack" "2" 0 0 1074 0 1
"4370" "Trompete" "semantic" "-200" "13" 360 NA "none/false" "Dudelsack" "2" 1 1 3000 0 1
"4371" "Trompete" "semantic" "-200" "9" 207 NA "none/false" "Dudelsack" "1" 1 1 3000 0 1
"4372" "Trompete" "semantic" "-200" "18" 228 NA "correct" "Dudelsack" "1" 0 0 2573 1 1
"4373" "Trompete" "semantic" "-200" "2" 242 1290 "correct" "Dudelsack" "1" 0 0 1290 0 1
"4374" "Trompete" "semantic" "-200" "23" 254 849 "correct" "Dudelsack" "2" 0 0 849 0 1
"4375" "Trompete" "semantic" "-200" "3" 163 NA "none/false" "Dudelsack" "1" 1 1 3000 0 1
"4376" "Trompete" "semantic" "-200" "1" 190 1361 "correct" "Dudelsack" "1" 0 0 1361 0 1
"4377" "Trompete" "semantic" "-200" "21" 376 1166 "correct" "Dudelsack" "2" 0 0 1166 0 1
"4378" "Trompete" "semantic" "-200" "16" 351 1717 "correct" "Dudelsack" "2" 0 0 1717 0 1
"4379" "Trompete" "semantic" "-200" "17" 187 992 "correct" "Dudelsack" "1" 0 0 992 0 1
"4380" "Trompete" "semantic" "-200" "4" 125 NA "distractor named" "Dudelsack" "1" 1 1 533 0 1
"4381" "Trompete" "semantic" "-200" "14" 312 NA "none/false" "Dudelsack" "2" 1 1 3000 0 1
"4382" "Trompete" "semantic" "-200" "19" 152 1104 "correct" "Dudelsack" "1" 0 0 1104 0 1
"4383" "Trompete" "semantic" "-200" "11" 157 NA "none/false" "Dudelsack" "1" 1 1 3000 0 1
"4384" "Trompete" "semantic" "-200" "12" 133 NA "disfluency" "Dudelsack" "1" 1 1 3000 0 1
"4385" "Trompete" "semantic" "-200" "20" 136 1142 "correct" "Dudelsack" "1" 0 0 1142 0 1
"4386" "Trompete" "semantic" "-200" "24" 322 789 "correct" "Dudelsack" "2" 0 0 789 0 1
"4387" "Trompete" "semantic" "-200" "6" 306 1366 "correct" "Dudelsack" "2" 0 0 1366 0 1
"4388" "Trompete" "semantic" "-200" "8" 326 749 "correct" "Dudelsack" "2" 0 0 749 0 1
"4389" "Trompete" "semantic" "-200" "22" 315 1384 "correct" "Dudelsack" "2" 0 0 1384 0 1
"4390" "Trompete" "semantic" "-200" "15" 256 1153 "correct" "Dudelsack" "2" 0 0 1153 0 1
"4391" "Trompete" "semantic" "-200" "5" 369 1222 "correct" "Dudelsack" "2" 0 0 1222 0 1
"4392" "Trompete" "semantic" "-200" "10" 244 NA "smack" "Dudelsack" "1" 1 1 266 0 1
"4393" "Trompete" "semantic" "0" "23" 152 1235 "correct" "Dudelsack" "1" 0 0 1235 0 1
"4394" "Trompete" "semantic" "0" "21" 187 1323 "correct" "Dudelsack" "1" 0 0 1323 0 1
"4395" "Trompete" "semantic" "0" "12" 351 1483 "correct" "Dudelsack" "2" 0 0 1483 0 1
"4396" "Trompete" "semantic" "0" "8" 125 926 "correct" "Dudelsack" "1" 0 0 926 0 1
"4397" "Trompete" "semantic" "0" "13" 207 NA "disfluency" "Dudelsack" "1" 1 1 1776 0 1
"4398" "Trompete" "semantic" "0" "24" 136 1503 "correct" "Dudelsack" "1" 0 0 1503 0 1
"4399" "Trompete" "semantic" "0" "20" 322 1540 "correct" "Dudelsack" "2" 0 0 1540 0 1
"4400" "Trompete" "semantic" "0" "16" 133 1952 "correct" "Dudelsack" "1" 0 0 1952 0 1
"4401" "Trompete" "semantic" "0" "18" 315 1892 "correct" "Dudelsack" "2" 0 0 1892 0 1
"4402" "Trompete" "semantic" "0" "10" 312 1400 "correct" "Dudelsack" "2" 0 0 1400 0 1
"4403" "Trompete" "semantic" "0" "7" 163 1142 "correct" "Dudelsack" "1" 0 0 1142 0 1
"4404" "Trompete" "semantic" "0" "3" 269 NA "disfluency" "Dudelsack" "2" 1 1 2837 0 1
"4405" "Trompete" "semantic" "0" "22" 228 1498 "correct" "Dudelsack" "1" 0 0 1498 0 1
"4406" "Trompete" "semantic" "0" "2" 306 NA "correct" "Dudelsack" "2" 0 0 2087 1 1
"4407" "Trompete" "semantic" "0" "11" 256 1189 "correct" "Dudelsack" "2" 0 0 1189 0 1
"4408" "Trompete" "semantic" "0" "19" 254 1514 "correct" "Dudelsack" "2" 0 0 1514 0 1
"4409" "Trompete" "semantic" "0" "5" 190 1428 "correct" "Dudelsack" "1" 0 0 1428 0 1
"4410" "Trompete" "semantic" "0" "14" 244 1692 "correct" "Dudelsack" "1" 0 0 1692 0 1
"4411" "Trompete" "semantic" "0" "1" 369 1625 "correct" "Dudelsack" "2" 0 0 1625 0 1
"4412" "Trompete" "semantic" "0" "17" 376 1431 "correct" "Dudelsack" "2" 0 0 1431 0 1
"4413" "Trompete" "semantic" "0" "15" 157 NA "distractor named" "Dudelsack" "1" 1 1 762 0 1
"4414" "Trompete" "semantic" "0" "4" 326 1654 "correct" "Dudelsack" "2" 0 0 1654 0 1
"4415" "Trompete" "semantic" "0" "9" 360 1402 "correct" "Dudelsack" "2" 0 0 1402 0 1
"4416" "Trompete" "semantic" "0" "6" 242 1262 "correct" "Dudelsack" "1" 0 0 1262 0 1
"4417" "Trompete" "unrelated" "-200" "23" 315 1401 "correct" "Staubsauger" "2" 0 0 1401 0 1
"4418" "Trompete" "unrelated" "-200" "8" 269 726 "correct" "Staubsauger" "2" 0 0 726 0 1
"4419" "Trompete" "unrelated" "-200" "14" 360 789 "correct" "Staubsauger" "2" 0 0 789 0 1
"4420" "Trompete" "unrelated" "-200" "15" 312 1528 "correct" "Staubsauger" "2" 0 0 1528 0 1
"4421" "Trompete" "unrelated" "-200" "16" 256 1538 "correct" "Staubsauger" "2" 0 0 1538 0 1
"4422" "Trompete" "unrelated" "-200" "18" 187 1606 "correct" "Staubsauger" "1" 0 0 1606 0 1
"4423" "Trompete" "unrelated" "-200" "2" 190 1786 "correct" "Staubsauger" "1" 0 0 1786 0 1
"4424" "Trompete" "unrelated" "-200" "10" 207 1441 "correct" "Staubsauger" "1" 0 0 1441 0 1
"4425" "Trompete" "unrelated" "-200" "19" 228 928 "correct" "Staubsauger" "1" 0 0 928 0 1
"4426" "Trompete" "unrelated" "-200" "20" 152 1511 "correct" "Staubsauger" "1" 0 0 1511 0 1
"4427" "Trompete" "unrelated" "-200" "21" 322 771 "correct" "Staubsauger" "2" 0 0 771 0 1
"4428" "Trompete" "unrelated" "-200" "13" 351 772 "correct" "Staubsauger" "2" 0 0 772 0 1
"4429" "Trompete" "unrelated" "-200" "6" 369 862 "correct" "Staubsauger" "2" 0 0 862 0 1
"4430" "Trompete" "unrelated" "-200" "5" 326 1175 "correct" "Staubsauger" "2" 0 0 1175 0 1
"4431" "Trompete" "unrelated" "-200" "1" 125 NA "correct" "Staubsauger" "1" 0 0 1977 1 1
"4432" "Trompete" "unrelated" "-200" "4" 163 881 "correct" "Staubsauger" "1" 0 0 881 0 1
"4433" "Trompete" "unrelated" "-200" "24" 254 767 "correct" "Staubsauger" "2" 0 0 767 0 1
"4434" "Trompete" "unrelated" "-200" "3" 242 NA "none/false" "Staubsauger" "1" 1 1 3000 0 1
"4435" "Trompete" "unrelated" "-200" "11" 244 1021 "correct" "Staubsauger" "1" 0 0 1021 0 1
"4436" "Trompete" "unrelated" "-200" "22" 376 1210 "correct" "Staubsauger" "2" 0 0 1210 0 1
"4437" "Trompete" "unrelated" "-200" "9" 133 NA "none/false" "Staubsauger" "1" 1 1 3000 0 1
"4438" "Trompete" "unrelated" "-200" "12" 157 NA "none/false" "Staubsauger" "1" 1 1 2599 0 1
"4439" "Trompete" "unrelated" "-200" "17" 136 849 "correct" "Staubsauger" "1" 0 0 849 0 1
"4440" "Trompete" "unrelated" "-200" "7" 306 991 "correct" "Staubsauger" "2" 0 0 991 0 1
"4441" "Trompete" "unrelated" "0" "19" 315 1140 "correct" "Staubsauger" "2" 0 0 1140 0 1
"4442" "Trompete" "unrelated" "0" "18" 376 1806 "correct" "Staubsauger" "2" 0 0 1806 0 1
"4443" "Trompete" "unrelated" "0" "8" 163 844 "correct" "Staubsauger" "1" 0 0 844 0 1
"4444" "Trompete" "unrelated" "0" "24" 152 980 "correct" "Staubsauger" "1" 0 0 980 0 1
"4445" "Trompete" "unrelated" "0" "13" 133 1276 "correct" "Staubsauger" "1" 0 0 1276 0 1
"4446" "Trompete" "unrelated" "0" "6" 190 944 "correct" "Staubsauger" "1" 0 0 944 0 1
"4447" "Trompete" "unrelated" "0" "4" 269 1849 "correct" "Staubsauger" "2" 0 0 1849 0 1
"4448" "Trompete" "unrelated" "0" "14" 207 1400 "correct" "Staubsauger" "1" 0 0 1400 0 1
"4449" "Trompete" "unrelated" "0" "3" 306 1723 "correct" "Staubsauger" "2" 0 0 1723 0 1
"4450" "Trompete" "unrelated" "0" "1" 326 1205 "correct" "Staubsauger" "2" 0 0 1205 0 1
"4451" "Trompete" "unrelated" "0" "15" 244 1400 "correct" "Staubsauger" "1" 0 0 1400 0 1
